-	-	<izraz_pridruzivanja> -> <unarni_izraz> OP_PRIDRUZI <izraz_pridruzivanja>	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	p578	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	p439	-	-	-	p440	-	-	-	-	-	-	-	-	-	-	-	-	-	p441	p44	p442	-	-	-	p443	-	-	-	-	-	-	p444	-	-	-	p48	-	-	-	p49	p50	-	-	p445	-	-	-	-	-	s579	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	s435	-	s436	-	-	-	s437	s438	-	
-	-	-	-	<primarni_izraz> -> L_ZAGRADA <izraz> D_ZAGRADA	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	p274	-	-	-	p275	-	-	-	-	-	-	-	-	-	-	-	-	-	p276	p44	p277	-	-	-	p278	-	-	-	-	-	-	p279	-	-	-	p48	-	-	-	p49	p50	-	-	p280	-	s258	s259	s260	s261	s262	-	-	-	-	-	-	-	s580	-	s264	s265	-	-	-	-	-	-	-	s266	s267	s268	-	-	-	-	s269	s270	-	s271	-	-	-	s272	s273	-	
-	p149	-	-	p582	p150	-	-	-	-	-	-	-	-	-	-	-	-	-	p155	p44	p156	-	-	-	p157	-	-	-	-	-	-	p158	-	-	-	p48	-	-	-	p49	p50	-	-	p159	-	s130	s131	s132	s133	s134	-	-	-	-	-	-	-	-	-	s281	s138	s581	-	-	-	-	-	-	s140	s141	s142	-	-	-	-	s143	s144	-	s145	-	-	-	s147	s148	-	
-	-	-	-	<postfiks_izraz> -> <postfiks_izraz> OP_DEC	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	<postfiks_izraz> -> <postfiks_izraz> OP_INC	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	<unarni_izraz> -> <unarni_operator> <cast_izraz>	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	p583	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	p291	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	<unarni_izraz> -> OP_DEC <unarni_izraz>	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	p149	-	-	-	p150	-	-	-	-	-	-	-	-	-	-	-	-	-	p155	p44	p156	-	-	-	p157	-	-	-	-	-	-	p158	-	-	-	p48	-	-	-	p49	p50	-	-	p159	-	s130	s131	s132	s133	s134	-	-	-	-	-	-	-	s475	-	s137	s138	-	-	-	-	-	-	-	s140	s141	s142	-	-	-	-	s143	s144	-	s145	-	-	-	s147	s148	-	
-	-	-	-	<unarni_izraz> -> OP_INC <unarni_izraz>	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	<postfiks_izraz> -> <postfiks_izraz> L_UGL_ZAGRADA <izraz> D_UGL_ZAGRADA	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	<postfiks_izraz> -> <postfiks_izraz> L_ZAGRADA <lista_argumenata> D_ZAGRADA	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	p78	-	-	-	p80	-	-	-	-	-	-	-	-	-	-	-	-	-	p195	p44	p89	-	-	-	p90	-	-	-	-	-	-	p91	-	-	-	p48	-	-	-	p49	p50	-	-	p93	-	-	-	-	-	s584	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	s72	-	s73	-	-	-	s194	s77	-	
-	-	-	-	-	-	-	-	-	-	<izraz_naredba> -> <izraz> TOCKAZAREZ	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	p585	p169	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	p149	-	-	p587	p150	-	-	-	-	-	-	-	-	-	-	-	-	-	p155	p44	p156	-	-	-	p157	-	-	-	-	-	-	p158	-	-	-	p48	-	-	-	p49	p50	-	-	p159	-	s130	s131	s132	s133	s134	-	-	-	-	-	-	-	s586	-	s137	s138	-	-	-	-	-	-	-	s140	s141	s142	-	-	-	-	s143	s144	-	s145	-	-	-	s147	s148	-	
-	-	-	-	-	-	-	-	-	-	<izraz_naredba> -> TOCKAZAREZ	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	p78	-	-	-	p80	p595	-	-	p596	-	p597	p598	-	p599	-	p600	-	p601	p88	p44	p89	-	-	-	p90	-	-	-	-	-	-	p91	-	-	-	p48	-	-	-	p49	p50	p602	-	p93	-	s52	s53	s54	s55	s56	-	-	-	-	-	-	-	s588	s589	s60	s61	-	-	-	-	-	-	-	s64	s65	s66	s590	s591	s592	s593	s71	s72	-	s73	s594	-	-	s76	s77	-	
-	p78	-	-	-	p80	p81	-	-	p82	-	p83	p84	-	p85	-	p86	-	p87	p88	p44	p89	-	-	-	p90	-	-	-	-	-	-	p91	-	-	-	p48	-	-	-	p49	p50	p92	-	p93	-	s52	s53	s54	s55	s56	-	-	-	-	-	-	-	s58	s59	s60	s61	-	-	-	-	-	-	-	s64	s65	s66	s603	s68	s69	s70	s71	s72	-	s73	s74	-	-	s76	s77	-	
-	-	-	-	-	-	-	-	-	-	<slozena_naredba> -> L_VIT_ZAGRADA <lista_deklaracija> <lista_naredbi> D_VIT_ZAGRADA	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	<cast_izraz> -> L_ZAGRADA <ime_tipa> D_ZAGRADA <cast_izraz>	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	p604	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	p117	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	<izravni_deklarator> -> <izravni_deklarator> L_UGL_ZAGRADA D_UGL_ZAGRADA	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	p605	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	p212	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	<aditivni_izraz> -> <aditivni_izraz> MINUS <multiplikativni_izraz>	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	p378	-	-	-	-	-	-	-	-	p379	-	-	-	p380	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	<unarni_izraz> -> <postfiks_izraz>	-	-	-	-	-	-	-	-	-	-	-	-	p606	-	p607	-	-	-	-	-	p608	-	-	-	-	-	-	p609	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	<postfiks_izraz> -> <primarni_izraz>	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	<cast_izraz> -> <unarni_izraz>	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	p498	-	-	-	p499	-	-	-	-	-	-	-	-	-	-	-	-	-	p500	p44	p501	-	-	-	p502	-	-	-	-	-	-	p503	-	-	-	p48	-	-	-	p49	p50	-	-	p504	-	-	-	-	-	s610	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	s494	-	s495	-	-	-	s496	s497	-	
-	-	-	-	<primarni_izraz> -> BROJ	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	<primarni_izraz> -> IDN	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	p149	-	-	-	p150	-	p151	p152	-	-	-	-	p153	-	p154	-	-	-	p155	p44	p156	-	-	-	p157	-	-	-	-	-	-	p158	-	-	-	p48	-	-	-	p49	p50	-	-	p159	-	s130	s131	s132	s133	s134	-	-	-	s393	-	-	-	s611	-	s137	s138	-	-	-	-	-	-	s139	s140	s141	s142	-	-	-	-	s143	s144	-	s145	-	s146	-	s147	s148	-	
-	-	-	-	<primarni_izraz> -> NIZ_ZNAKOVA	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	p498	-	-	-	p499	-	-	-	-	-	-	-	-	-	-	-	-	-	p613	p44	p501	-	-	-	p502	-	-	-	-	-	-	p503	-	-	-	p48	-	-	-	p49	p50	-	-	p504	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	s494	-	s495	-	-	-	s612	s497	-	
-	p498	-	-	-	p499	-	-	-	-	-	-	-	-	-	-	-	-	-	p613	p44	p501	-	-	-	p502	-	-	-	-	-	-	p503	-	-	-	p48	-	-	-	p49	p50	-	-	p504	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	s494	-	s495	-	-	-	s614	s497	-	
-	-	-	-	<primarni_izraz> -> ZNAK	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	<aditivni_izraz> -> <aditivni_izraz> PLUS <multiplikativni_izraz>	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	p378	-	-	-	-	-	-	-	-	p379	-	-	-	p380	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	<bin_i_izraz> -> <bin_i_izraz> OP_BIN_I <jednakosni_izraz>	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	p372	-	-	-	-	-	-	-	-	-	p373	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	<bin_ili_izraz> -> <bin_ili_izraz> OP_BIN_ILI <bin_xili_izraz>	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	p371	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	<bin_xili_izraz> -> <bin_xili_izraz> OP_BIN_XILI <bin_i_izraz>	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	p369	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	<jednakosni_izraz> -> <jednakosni_izraz> OP_EQ <odnosni_izraz>	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	p381	p382	-	-	-	p383	p384	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	<jednakosni_izraz> -> <jednakosni_izraz> OP_NEQ <odnosni_izraz>	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	p381	p382	-	-	-	p383	p384	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	<lista_izraza_pridruzivanja> -> <lista_izraza_pridruzivanja> ZAREZ <izraz_pridruzivanja>	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	<inicijalizator> -> L_VIT_ZAGRADA <lista_izraza_pridruzivanja> ZAREZ D_VIT_ZAGRADA	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	<log_i_izraz> -> <log_i_izraz> OP_I <bin_ili_izraz>	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	p370	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	<log_ili_izraz> -> <log_ili_izraz> OP_ILI <log_i_izraz>	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	p376	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	<multiplikativni_izraz> -> <multiplikativni_izraz> OP_DIJELI <cast_izraz>	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	<multiplikativni_izraz> -> <multiplikativni_izraz> OP_MOD <cast_izraz>	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	<multiplikativni_izraz> -> <multiplikativni_izraz> OP_PUTA <cast_izraz>	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	<odnosni_izraz> -> <odnosni_izraz> OP_GT <aditivni_izraz>	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	p367	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	p368	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	<odnosni_izraz> -> <odnosni_izraz> OP_GTE <aditivni_izraz>	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	p367	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	p368	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	<odnosni_izraz> -> <odnosni_izraz> OP_LT <aditivni_izraz>	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	p367	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	p368	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	<odnosni_izraz> -> <odnosni_izraz> OP_LTE <aditivni_izraz>	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	p367	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	p368	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	p615	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	p407	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	p616	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	p433	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	<postfiks_izraz> -> <postfiks_izraz> L_ZAGRADA D_ZAGRADA	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	<izraz_pridruzivanja> -> <unarni_izraz> OP_PRIDRUZI <izraz_pridruzivanja>	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	p617	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	p498	-	-	-	p499	-	-	-	-	-	-	-	-	-	-	-	-	-	p500	p44	p501	-	-	-	p502	-	-	-	-	-	-	p503	-	-	-	p48	-	-	-	p49	p50	-	-	p504	-	-	-	-	-	s618	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	s494	-	s495	-	-	-	s496	s497	-	
-	-	-	-	<primarni_izraz> -> L_ZAGRADA <izraz> D_ZAGRADA	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	<izravni_deklarator> -> <izravni_deklarator> L_UGL_ZAGRADA <log_ili_izraz> D_UGL_ZAGRADA	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	<izravni_deklarator> -> <izravni_deklarator> L_ZAGRADA <lista_parametara> D_ZAGRADA	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	<aditivni_izraz> -> <aditivni_izraz> MINUS <multiplikativni_izraz>	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	p412	-	-	-	-	-	-	-	-	p413	-	-	-	p414	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	<unarni_izraz> -> <postfiks_izraz>	-	-	-	-	-	-	-	-	-	-	-	-	p619	-	p620	-	-	-	-	-	p621	-	-	-	-	-	-	p622	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	<postfiks_izraz> -> <primarni_izraz>	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
-	-	-	-	<cast_izraz> -> <unarni_izraz>	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
